Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
0.0052,725.5737291696997,9401.794667173255,0.07312935651039074,0.0348565709017463,0.010859528472963863,8.095817383596644,65.54225910854562,25.22029631550423,8.302359711499262,1552.4515024698044,0.5218281758669042,0.9389131789836597,0.00023585871731022573,3
90.0,33053.355,389.0468495999999,0.9169725417809409,0.004712951183356781,0.030173619970749754,31.570062010371526,996.6688153387034,547351.1587154974,306.02920917535715,363.9571182278999,0.9713752575009639,0.8568419391394683,0.001820894684278457,5
9.0,667.3041,18953.612411999995,0.4195452505263995,0.2456536214537424,0.0649646201904392,7.51871129419755,56.53101952549379,1047.696410964593,30.730917798984372,174.58941626031938,0.6712750712404904,6.345780817522295,0.008440803752976041,2
50.0,1917.6305999999997,55398.49839999999,0.05319927751597109,0.6711027704218909,0.004859406721175488,0.23332105546369517,0.05443871492269271,883.0094176787298,1.0300580162622854,363.9571182278999,0.6239310286927189,29.38809988456769,4.722766736361103e-05,0
0.0,35147.43119999999,345167.73876579915,0.32723703559827166,0.056512355430779274,0.010691498779682701,7.340619693718055,53.88469748780135,0.0,165.86223415127995,1548.8972597459199,0.49905147693456137,10.594737570157566,0.00022861629231191337,2
3.0,612970.3999999999,861301.4656951671,5.7070064513132,0.14101600206455706,0.13957560280970824,41.69882567076782,1738.792062321085,2335.6017531888256,50447.463919999995,1548.8972597459199,0.8193682187204234,110.40484934404016,0.03896269779938688,1
0.0,0.2133983731209938,1839.1070009210814,0.0032697870312558713,0.028078911028510373,0.028312870740085434,10.810534148197595,116.8676485693463,0.0,0.007923326368005891,741.0860038465332,0.5697157704254516,0.012971070291762811,0.0016032372990895714,4
15.0,40280.25,74.44855999999999,3.255953482895614,0.0026278017141739335,0.1047262318703827,85.96685633810094,7390.300388655685,87200.17791011395,927.142022892857,87.45605493750001,0.9425211585963587,0.5273982328504762,0.02193516728353832,2
0.0,1500.0,117.99999999999999,0.12124875650829925,0.004165031563706862,0.012522517725466698,8.16496580927726,66.66666666666667,0.0,1.2857142857142858,87.45605493750001,0.5185137213167257,0.16131097882664913,0.00031362690036925524,4
0.0,8673.170741,61868.617887104,0.684558117242222,2.188694217021677,0.02662995258820734,0.3968414070370708,0.15748310233916213,0.0,42.30815000142772,90.28246046697598,0.11173526020217286,203.83278504319486,0.0014183087497003416,0
-1.0,8160.0,25275.599999999995,0.226376291935644,0.3061910642703548,0.008879111634961195,0.8538005674669359,0.7289754090068618,-80.68618253271269,18.65142857142857,363.9571182278999,0.1528501919477079,27.659071162393403,0.00015767724685220656,3
15.0,391.53,31394.686666666665,0.031648350423796275,1.1081344144013021,0.0063977688897920906,0.1744038266904861,0.030416694764285112,96.1659129573845,0.08759756622857144,87.45605493750001,0.11860894757415648,21.926785332678925,8.186289353438304e-05,0
5.0,40000.0,123.89999999999999,3.233300173554647,0.004373283141892206,0.10408047659412546,66.2273439605353,4386.06108806705,17644.207004300482,914.2857142857144,87.45605493750001,0.8993365358542381,0.8746566283784412,0.021665491216120596,2
90.0,364369.6922089136,755817.3427118645,0.7362400046216642,0.4125021743678773,0.01887943993417592,1.9063400900821403,3.634132539054383,5097.914569328872,6784.772893842709,12516.891614888686,0.8139367327371868,248.99886358674988,0.0007128665044563128,2
70.0,2501.225,81948.83666666666,0.20218028066498053,2.892538062082415,0.009420892519352212,0.10949844318342879,0.011989909059594583,63.472793396111435,3.5749294289285714,87.45605493750001,0.06510441608900001,144.66233235582945,0.00017750643172237293,0
50.0,39902.75,299.0670666666667,3.225439212507692,0.010556133663829587,0.10385628525701976,42.535565218086234,1809.2743084220674,64248.47413572922,909.8454043214283,87.45605493750001,0.9334068434292787,2.10865871094326,0.02157225597477492,2
2.0,21.752847938383887,93581.52631578945,0.003712862921837936,1.310005391948923,0.0031842770356002733,0.08287567504653193,0.006868377514418354,11.820113217028497,0.009998006844579521,725.2631281712884,0.04116311390508366,6.109858398370206,2.027924047890253e-05,0
1.03,1417.0971723789662,276393.893325614,0.14258554104491236,0.9819804933021343,0.015150803426881453,0.5862238807137814,0.3436584383191258,13.45602823837463,31.59953803801911,1554.2817862389834,0.1469654347940108,36.966018497635496,0.0004590936889600055,0
90.0,4596.2577,97033.42959999999,0.12751026653267789,1.1754723559095155,0.005420662093400421,0.15782619286339938,0.02490910715375494,423.8610347501283,5.917530768854141,363.9571182278999,0.4945570212920729,79.691977801236,5.876715506165644e-05,0
90.0,112.63859999999998,9773.312239999997,0.0031248417398066454,0.11839485021966185,0.0011777263621921114,0.2598280071619638,0.06751059330575751,24336.220757201227,0.0035539087422857127,363.9571182278999,0.9004420225262305,1.2565403360961922,2.774078768404529e-06,2
0.5,100.0,2949.9999999999995,0.008083250433886618,0.10412578909267156,0.0032333001735546474,0.683666820378192,0.4674003212860271,195.07823583619515,0.005714285714285714,87.45605493750001,0.3251356381051268,1.0412578909267156,2.0908460024617022e-05,2
1.0,127.5,1604.7999999999997,0.0035371295614944373,0.01944070249335586,0.0012530138366973534,0.6454972243679028,0.41666666666666663,2315.806920384912,0.0045535714285714285,363.9571182278999,0.7446411550280473,0.21951643779677302,3.1400873499100437e-06,2
30.0,964.7720999999999,23400.752279999997,0.026764893451098566,0.2834789775649295,0.003446776650930062,0.35469088121841125,0.12580562121949312,2647.364681718377,0.2607241470415714,363.9571182278999,0.7579475936236324,8.805078365729768,2.3760538562793313e-05,2
90.0,1900.1889134208284,7362.6473907627915,0.19039948727053987,0.025496112583835658,0.017471386688355784,17.22757191861698,296.78923421112034,486142.2824898029,56.56446425247568,1560.3144446943386,0.969968663553086,1.1114050303951268,0.0006104987056281114,2
1.0,6878.4701828571415,19642.377468,4.324609269005194,0.2545805545712555,0.17363848053581893,19.476885221183398,379.34905791915224,109.79242539035303,3265.2140948461492,174.58941626031938,0.6797505986601095,21.114031138890763,0.06030064384557595,1
5.0,510.0,100.29999999999998,0.01414851824597775,0.0012150439058347413,0.002506027673394707,5.163977794943222,26.666666666666664,185038.89231012418,0.07285714285714286,363.9571182278999,0.9557923683623555,0.027439554724596627,1.2560349399640175e-05,2
90.0,1470.9226484443132,150669.1100031907,0.150219157713635,0.3593176136597542,0.015667164245692363,1.561191586779225,2.4373191706302344,4964.798374714096,34.26431367055851,1518.4181699748733,0.8119236429810942,13.780768090302551,0.0004909200710030022,2
80.0,115.62159,64969.92679999999,0.003207596423027369,0.7870519802678886,0.001193219227980136,0.049712409581120394,0.0024713236663610706,854.6939016272626,0.003744636435329999,363.9571182278999,0.6189335546169845,8.462971623135507,2.8475442520430236e-06,0
5.0,100000.0,4916.666666666666,8.083250433886617,0.17354298182111927,0.23543958793400738,32.22524572437048,1038.466461996058,816.3934467359422,5714.285714285714,87.45605493750001,0.7719939758116818,54.879109449193265,0.11086359913307038,1
70.0,6365.374999999999,75672.02333333333,0.5145292023060102,2.670986149770301,0.020882726417573723,0.2606242431784686,0.06792499613234954,73.18314100837826,23.15314222321428,87.45605493750001,0.11821003878677869,213.10008997110936,0.000872176525262463,0
20.0,126396.36,1584.3749079999996,3.506512168010141,0.019193270952371673,0.09969246881722824,51.687121119108156,2671.5584895813563,45968.64194161007,4475.081182422856,363.9571182278999,0.924973370514874,6.823642695216422,0.01987717667774805,2
50.0,8025.462,25413.091239999994,0.22264391282235504,0.3078566464564731,0.008752441869177705,0.8376102626682048,0.7015909521270991,3507.9183847422373,18.041467874914286,363.9571182278999,0.7837964252496745,27.579320103817196,0.00015321047734666985,2
-90.0,53844.270000000004,4456.168519999999,1.4937581108555928,0.05398245666598822,0.04650375137471979,20.173120764375234,406.95480137406724,-94089.29295539278,812.1023562557142,363.9571182278999,0.16285737245959897,12.52628796675795,0.004325197783843506,2
20.0,247.76149999999998,3079.6033333333335,0.02002718252375399,0.10870038209347627,0.005089357237603364,1.037636328103019,1.076689149399116,7108.633969136697,0.035077577646999994,87.45605493750001,0.837066468310512,1.7109920101525475,5.18031141838915e-05,2
85.0,13680.851999999999,63226.31159999999,0.37953683165200225,0.7659296570088575,0.013907420498730916,0.5936339673068065,0.35240128714041863,907.5248888084666,52.42737015291427,363.9571182278999,0.6282443992130927,89.58709583675821,0.00038683268985704176,0
1.03,9684.460140895259,217966.50119780932,0.9674188919847624,0.7501921318879653,0.03708234256314354,1.8356786301427865,3.3697160331628973,22.025216488697232,1464.7143739706332,1565.034138074128,0.2786257003117836,73.82614866812673,0.002750200259940654,2
-90.0,157.005,33675.43,0.012691107343723682,1.188637532808483,0.004051378016283469,0.10380630022009012,0.010775747965383482,-328.25541196800174,0.014086040014285714,87.45605493750001,0.028905199110122196,14.893822754648482,3.2827327661649945e-05,0
90.0,2434.1274999999996,460.28259999999995,0.19675662170510344,0.016246538620551358,0.009207377004100055,3.039676502533324,9.23963324005322,54494.52667349771,3.3857009635749993,87.45605493750001,0.9279017151534593,0.8015534887753998,0.000169551582591261,2
90.0,25727.0,4834.027333333333,2.07957783912601,0.17062607138266989,0.07048174567599569,9.788002342737219,95.80498986142928,9642.837086091495,378.2163022857142,87.45605493750001,0.8566816580186692,27.36780486575962,0.009935352947071477,2
0.0,698.0487642,375705.365860608,0.007569134176095562,1.8259550694825462,0.001145943786088383,0.02454369449463241,0.0006023929394458492,0.0,0.07296676807444552,1273.5989799485758,0.01616752154878637,48.24285130987856,2.626374321749155e-06,0
-90.0,122473.43999999999,177.13822519999997,3.3976817656620804,0.002145869601392243,0.09691043620770229,150.2669162676178,22580.14612457926,-1202141.6816316496,4201.608825051428,363.9571182278999,0.26580909099133576,0.7509729356497545,0.01878326529193427,1
2.0,25000.0,786.6666666666666,2.0208126084716542,0.027766877091379084,0.0687253117724039,17.355017806363712,301.1966430592015,1112.7711513716235,357.1428571428571,87.45605493750001,0.7238945187042249,4.390328755935461,0.009446336956428233,2
50.0,1877.1009000000001,39150.82115999999,0.05207489477096324,0.4742768360805966,0.004807779965681751,0.31414099217748187,0.09868456296625272,1635.2495046240701,0.9869769716472857,363.9571182278999,0.7063637376192826,20.548291733396955,4.622949639682162e-05,2
90.0,195518.2131,83765.2933220339,0.3950612062263122,0.045716555679874864,0.010751668939174924,7.925181633925969,62.80850393071749,271666.8746837506,1953.5532893475283,12516.891614888686,0.9620898316889431,20.21469125422785,0.00023119676995523772,5
0.0,18411.318900000002,381475.91777910443,0.45831916629419583,0.4281791478741971,0.016178428316985495,1.4797606780287835,2.1896916642402053,0.0,88.20626168032715,419.9169234751559,0.2404796117599711,58.09890720751454,0.0005234830856156763,2
5.0,1917.062218285714,10062.320435999998,1.2052890858086667,0.13041553249059867,0.11011160960938374,22.138900386747306,490.13091033432,1761.6185817627527,253.62984762336148,174.58941626031938,0.7651753875713772,5.710148765909913,0.02424913314153866,2
30.0,9501.099999999999,120.28998666666665,0.7679977069740014,0.004245860942919867,0.029513264861168207,19.059268838473635,363.25572865721216,104260.05986912933,51.58337212,87.45605493750001,0.9444740938098437,0.4138592924672332,0.0017420656055309317,2
10.0,12750.0,100299.99999999999,0.3537129561494437,1.2150439058347413,0.01307892103404247,0.36967688330312454,0.13666099804871196,69.36509527173655,45.535714285714285,363.9571182278999,0.13955866140632456,137.19777362298316,0.0003421163508294372,0
0.0,100000.0,2949.9999999999995,8.083250433886617,0.10412578909267156,0.23543958793400738,49.782644924376086,2478.311735666508,0.0,5714.285714285714,87.45605493750001,0.807725090577569,32.92746566951596,0.11086359913307038,1
1.0,119901.09599999998,734782.1314795538,1.1067763758684215,0.2268273681864788,0.03163684482263006,5.79508764701296,33.583040836562205,292.79186881916576,1930.2192295919995,1575.7484072039358,0.5326883834527795,78.54291769109754,0.002001779900662349,2
15.0,69488.0,5011.656666666666,5.6168890614991325,0.17689583222990327,0.1700520732867394,22.897247227497594,524.2839305971463,2346.221007904381,2759.1897965714293,87.45605493750001,0.782112579207525,46.63076140131133,0.05783541525823718,2
3.0,212140.31999999998,2783113.2645353153,1.9582130804306177,0.8591475351860693,0.05286933505701512,2.8571852120940044,8.163507336208662,76.42567072056374,6042.362428799999,1575.7484072039358,0.3660264180940887,395.71212556744,0.005590333178741855,2
-90.0,39942.25,32430.530000000002,3.2286320964290773,1.1446964498113756,0.10394735163381769,2.7535287956047036,7.58192082822429,-350.8507358500162,911.6476200357143,87.45605493750001,0.24574539734568104,228.77396471870006,0.02161010382336908,2
0.5,81600.0,4011.999999999999,2.2637629193564397,0.04860175623338965,0.0673648110048642,31.96180581817143,1021.5570311584971,982.2189074726284,1865.142857142857,363.9571182278999,0.7749967841473694,13.88343854568954,0.009076035523442149,2
-70.0,138.9546,102474.9052,0.0038549052812990973,1.2413909178888618,0.0013080888344118608,0.03626957422684141,0.0013154820145963588,-361.21540049484094,0.005408510045142857,363.9571182278999,0.013673820859558884,14.633392716567679,3.422192797425962e-06,3
-30.0,257.7775,30.46032333333333,0.020836800887212074,0.0010751543061360165,0.005191209181874544,6.662005606157835,44.38231869647842,-411730.4033276328,0.03797099400357143,87.45605493750001,0.0475876457752378,0.017262087051475895,5.3897305539957134e-05,3
0.5,2040.0,100299.99999999999,0.056594072983911,1.2150439058347413,0.005012055346789414,0.14166619667793726,0.020069311281192,3.4858814781111054,1.1657142857142857,363.9571182278999,0.05785697517034372,54.87910944919326,5.02413975985607e-05,0
1.0,193.5912509142857,271531.55819999997,0.12171405790036817,3.5192610865344323,0.03499112213576472,0.3771395989426835,0.14223427709064818,1.0137102836012633,2.586422065273654,174.58941626031938,0.10854388910576185,48.965968680970185,0.0024487572566400076,0
20.0,4890.818399999999,608.1710559999999,0.13568202621600725,0.00736744302390707,0.0057164738064545695,4.783704167610907,22.883825563217957,119755.06254135745,6.7003094178651414,363.9571182278999,0.9473866756327901,0.5152376071536158,6.535614555976239e-05,2
1.0,16412.6256,837160.0493085501,0.15280829250839548,0.1370634649348671,0.005471810004286637,1.677723113035106,2.814754844012207,820.3588728701249,36.167330704319994,1548.8972597459199,0.614872611626486,17.559443088434445,5.988140944602264e-05,2
-1.0,127500.0,100.29999999999998,3.537129561494437,0.0012150439058347413,0.10047370384576974,207.03840629677555,42864.90168190871,-37052.91072615859,4553.571428571428,363.9571182278999,0.8969777757280023,0.43385745455279817,0.020189930328974894,1
1.0,602550.648,1433774.724371747,5.561991046942632,0.44260649976160593,0.13623710880372863,13.541634226260415,183.3758575178275,86.21377136052813,48746.949973848,1575.7484072039358,0.6194606501529989,343.56947104192005,0.03712109963039799,1
1.0,16118.855199999998,3048715.7478066906,0.1500731692985229,0.499148931367444,0.00538605967135188,0.5046277288224403,0.25464914469649436,76.59937452752062,34.884196154479994,1548.8972597459199,0.16964759653719613,63.371975060909875,5.801927756672625e-05,3
