Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
50.0,102.92075,3012.0300000000007,0.008321925216446372,0.08610634721841408,0.00328119717471048,0.8416632992942229,0.7083971093788366,25202.06303099299,0.006052960446035714,87.401768125,0.9018267896974992,0.8735477254898398,2.153250979865607e-05,2
-1.0,732.9566720000001,36044.775936000005,0.1648386126456499,0.16702786419591403,0.024354532123260483,4.47588871064047,20.03357975003881,-294.7299704303737,18.682470041984,687.569167065088,0.3390120535547435,4.521974188274331,0.0011862864698858535,4
1.5,3031.680807206279,5000.195094907225,0.17932477912026884,0.3187623084032304,0.00811086515200192,0.6058656179749567,0.36707314704417626,73.03100427193235,0.026469390673025978,0.8231203422319103,0.1826725508954109,17.55127618951775,0.00013157226702791824,0
-90.0,18471.077999999998,64498.67999999999,0.5125873186196181,0.6328218244162145,0.018086811225504845,0.9364497824273378,0.8769381950082082,-1340.3400011033912,95.56882982691427,363.731198229,0.0845935214520559,86.00576627605182,0.0006542654806140961,0
0.0,8493.835702857143,30717.273600000004,1.9102249106739284,0.1423407545226344,0.07451910640236895,15.77424863784707,248.8269200886201,0.0,2508.9118442336,687.569167065088,0.6368382672250434,13.11840974489007,0.011106194438015166,2
0.0,127500.0,385.55999999999995,3.538227878416263,0.0037828802484316834,0.10050490201570213,130.42193688105172,17009.88161980504,0.0,4553.571428571428,363.731198229,0.8988991149243158,1.3507584273961633,0.02020247065837177,2
-1.0,81600.0,38556.0,2.2644658421864086,0.3782880248431683,0.0673857285060685,5.510565271803767,30.36632961480972,-58.355496545928084,1865.142857142857,363.731198229,0.4320808977806921,108.06067419169304,0.009081672812587144,2
-30.0,12501.833999999999,91.92790799999999,0.34693598109907686,0.0009019407289471028,0.012860906158024809,34.17883595787534,1168.1928274353525,-1765677.5917242803,43.78035108222856,363.731198229,0.08713490030232333,0.10084743643401363,0.000330805814411041,3
2.0,20400.0,61199.99999999999,0.5661164605466021,0.6004571822907434,0.019732899019893616,1.0705931274590699,1.1461696445625922,51.36369797861374,116.57142857142857,363.731198229,0.22597803904777375,85.76243983467702,0.0007787746074586368,2
-80.0,49014.876,955.7726399999999,1.3602023585907155,0.009377459907270999,0.04279118234343959,35.268450223838855,1243.863581191399,-334491.92879730574,672.9574423796571,363.731198229,0.15490853649729652,2.0761043105943466,0.0036621705726989934,2
70.0,397.07,18909.57,0.03210612870285497,0.5405769531415379,0.006444873474176231,0.33886121777217865,0.11482692491004388,1298.8851866938621,0.09009404851428571,87.401768125,0.6779448015070104,10.771869021728344,8.30727881962808e-05,2
-90.0,7399.232999999999,104237.06399999998,0.20533468611370664,1.02271068202124,0.008161995724400958,0.2751870812603126,0.07572792969256989,-568.3728997088573,15.335756019128569,363.731198229,0.04818940902376149,87.97233994674055,0.00013323634841027904,0
0.0,1895.8166308571429,25138.953216,0.4263605137917915,0.1164913792568702,0.03916866808990315,9.893333406370772,97.8780458896119,0.0,124.98858372454399,687.569167065088,0.5536021681900416,5.072148401704452,0.0030683691198739953,2
-10.0,12750.0,611.9999999999999,0.3538227878416263,0.006004571822907434,0.013082982180246243,13.475361529053142,181.58536833868544,-92110.17044406747,45.535714285714285,363.731198229,0.12533593308013813,0.6780116189268347,0.00034232884545728153,3
70.0,515.6202,2447.43084,0.01430887659854564,0.024012703039834434,0.0025205804769298304,2.2450444856768357,5.040224742667967,372738.78611057514,0.0744717620862857,363.731198229,0.9665928072174819,0.545262978491407,1.2706651881359626e-05,2
-1.0,204000.0,15299.999999999998,5.661164605466021,0.15011429557268585,0.15342969302226683,28.292268715230676,800.4524690548204,-296.7167333752637,11657.142857142857,363.731198229,0.7202563262709776,67.80116189268347,0.04708134140181406,1
0.0,60.19131048838807,23180.478947368418,0.010137827727838958,0.34560185105693536,0.005226825471572853,0.4406805719595127,0.19419936650256325,0.0,0.0745322886062404,725.1947360293008,0.11924257712358641,2.6812848812287986,5.463940902056555e-05,3
70.0,201.09249,96207.62399999998,0.005580478856926617,0.9439306997046945,0.0015741043986202577,0.0570221778699924,0.0032515287690370507,616.5614349326416,0.011327223959215715,363.731198229,0.565411842308937,13.385605978162992,4.955609315511286e-06,0
-1.0,204.0,6119.999999999999,0.005661164605466021,0.06004571822907434,0.0015854432098876708,0.6469978217625405,0.4186061813654721,-1453.2140201792545,0.011657142857142856,363.731198229,0.06449825111979585,0.8576243983467703,5.027260343557843e-06,4
10.0,20400.0,2447.9999999999995,0.5661164605466021,0.024018287291629737,0.019732899019893616,17.572362575998262,308.7879265023443,68852.34856033753,116.57142857142857,363.731198229,0.9344811874277409,3.4304975933870807,0.0007787746074586368,2
90.0,123620.94,2271.6399599999995,3.4305808334433268,0.0222879498294225,0.09775539341377645,52.2613188073798,2731.24544348659,142905.61010354056,4280.710590051428,363.731198229,0.9514030219298634,7.836391813897231,0.019112233882964423,1
-30.0,28259.5,78077.7,2.2849954518808526,2.2320446828933207,0.07658440136635303,1.1476025267462528,1.316991559394384,-56.13611539786679,456.3424801428571,87.401768125,0.18998437172516752,375.2192587669839,0.01173034106528531,2
5.0,52369.41765239999,460306.1368125,0.5231428933458647,0.8335474722216091,0.016336775298189252,0.7809418168794902,0.6098701213510391,99.57967358874023,380.62317190125674,1390.7675983985996,0.22750147267595108,190.75204873618037,0.000533780454287053,2
2.0,157.5,300.0,0.012735072583422718,0.008576243983467702,0.00405901949164184,2.04939015319192,4.200000000000001,4448.3216727704885,0.014175,87.401768125,0.8035332390856874,0.1076310077815619,3.295127846705676e-05,2
0.25,127.5,61199.99999999999,0.003538227878416263,0.6004571822907434,0.0012534029110233573,0.06800240254237273,0.004624326751534902,6.421745912253899,0.0045535714285714285,363.731198229,0.03512327074417535,6.780116189268346,3.1420377147236515e-06,3
-2.0,156034.745928,88770.12709499999,1.556314694212287,0.2057590971560749,0.043313942363908835,7.137461142350512,50.94335155856347,-473.82858087737293,3378.954713748829,1395.0428107163036,0.4063727728288665,81.27738170833602,0.0037521952062080327,2
-5.0,459.57534839994383,3245.5257634800005,0.056814018424459656,0.008267035320018941,0.010600763278311526,28.64613942447364,820.6013039263829,-318217.4141256423,4.928747419719797,1526.9525696606265,0.13711405323501744,0.17722629386438876,0.00022475236416559616,0
70.0,776.6891999999999,593.7636239999999,0.02155375200239078,0.005825647591728439,0.0030935649585896673,3.234907246359337,10.46462489254815,513760.8500768083,0.16897650235199999,363.731198229,0.9706176623644588,0.16235581295526932,1.9140288306027777e-05,5
70.0,5207.916,229.59914399999997,0.14452387121294205,0.002252687174225599,0.006034341023312285,10.147384218589643,102.96940647968214,1328630.842852473,7.597307860799998,363.731198229,0.9799092451204201,0.16256717982196658,7.282654317125912e-05,5
-90.0,49060.878000000004,41125.66559999999,1.361478951209248,0.40350002101319205,0.04282685009219587,3.3076769609933367,10.940726878286116,-2982.5237750448773,674.221218524057,363.731198229,0.15215721841890167,89.37400497970606,0.0036682781776388334,2
-80.0,1678.2024999999999,78011.70000000001,0.13569543268051723,2.230157909216958,0.013249608308269873,0.19869284521581562,0.03947884673995607,-110.73370768194033,1.6093506462892853,87.401768125,0.0565822211497823,91.3603588562503,0.0003511042406451481,0
5.0,459.5753483999063,3245.5257634800005,0.056814018424455014,0.008267035320018941,0.01060076327831109,28.64613942447247,820.601303926316,318217.4141256423,4.9287474197189916,1526.9525696606265,0.9644514861704563,0.17722629386438152,0.0002247523641655778,2
1.03,9658.267683817468,96190.70688272447,0.9878044860780993,0.22433746197908178,0.037877383052168596,5.773252337749636,33.330442555331636,208.80570143702872,1478.3087075595597,1515.0366770815056,0.5105696921167582,22.047097422412655,0.0028693922937614172,2
-9.0,459.57534839994383,3245.5257634800005,0.056814018424459656,0.008267035320018941,0.010600763278311526,28.64613942447364,820.6013039263829,-571163.4067460004,4.928747419719797,1526.9525696606265,0.11283104404356645,0.17722629386438876,0.00022475236416559616,4
-1.0,5100.0,153000.0,0.14152911513665054,1.5011429557268585,0.005927040721312124,0.14158915158903973,0.020047487847704073,-4.979772007206647,7.285714285714286,363.731198229,0.056323388426730896,107.20304979334627,7.02596234241843e-05,0
0.0,6250.0,120.00000000000001,0.5053600231516951,0.0034304975933870806,0.02056307807169534,16.415784306799434,269.4779744073626,0.0,22.32142857142857,87.401768125,0.6437093215849229,0.27120464757073387,0.0008456803595652755,2
85.0,53733.6,1450.9724399999998,1.49115075707975,0.014236059197776547,0.04643316448272269,31.06047461160162,964.7530830979488,222881.40696980542,808.7674422857143,363.731198229,0.9590415873766726,3.2999909912654823,0.004312077527759159,5
-5.0,380.2325862857142,9475.425648,0.23905914627363964,0.12274977599336982,0.049038896486255174,10.392165810515628,107.99711023324994,-1957.0267863447132,9.9776120031135,174.58860029800613,0.36615122211522527,2.3935658227937724,0.004809626737179299,4
2.0,510.0,97919.99999999999,0.014152911513665052,0.9607314916651895,0.0025068058220467145,0.08938635302954029,0.007989920107921607,22.18657251892512,0.07285714285714286,363.731198229,0.045141547288687515,21.69637180565871,1.2568150858894606e-05,3
15.0,124.54454999999999,5502.33288,0.003456211756194574,0.053985544071086786,0.0012387907976120014,0.5539029223879094,0.30680844742986635,25872.453008533525,0.004344914547535713,363.731198229,0.9028521102034363,0.6024761321854455,3.0692052804963574e-06,2
0.0052,10690.561527354339,4524.867769538397,1.0775466455285039,0.016990119356506135,0.04076755075061644,56.31488269333293,3171.366012763849,86.59002031211442,1802.7108615821812,1552.5797480920824,0.8229348583561442,1.756696307780391,0.0033239863884081734,2
15.0,43261.25,11772.57,3.4980010082514035,0.3365481087748412,0.11160235647647174,8.87608564679182,78.78489640918376,818.5825334500947,1069.4490008928572,87.401768125,0.6554695217123423,69.99978181265097,0.024910171942202946,2
-80.0,9782.949999999999,46671.0,0.7910258941587002,1.3342062765080704,0.03028025178887826,0.7174637395969554,0.5147542176364479,-276.4409729034,54.68920611571428,87.401768125,0.10979337596148063,131.9647369230149,0.0018337872967957298,0
-5.0,40000.0,30000.000000000004,3.234304148170849,0.8576243983467702,0.10411279470594119,3.6476450801459865,13.305314630713221,-53.49127535307309,914.2857142857144,87.401768125,0.3582807995336309,171.52487966935405,0.021678948042962908,2
0.0,3750.0,30000.000000000004,0.3032160138910171,0.8576243983467702,0.013281566303850492,0.4653264771319061,0.21652873031999034,0.0,8.035714285714285,87.401768125,0.12330863486505987,52.518554172775204,0.0003528000069671537,0
-9.0,459.57534839993446,3245.5257634800005,0.0568140184244585,0.008267035320018941,0.010600763278311416,28.646139424473347,820.6013039263662,-571163.4067460004,4.928747419719596,1526.9525696606265,0.11283104404356567,0.17722629386438696,0.00022475236416559158,4
85.0,305.33496,57785.46839999999,0.008473291511585213,0.566955874719196,0.001939652242879734,0.11075272479641615,0.012266166049830694,1623.9599854760543,0.026114688458879997,363.731198229,0.7055286926948646,9.906894224645605,7.524501646616765e-06,2
0.0,2538.7022699999998,9702.517201073344,0.06319664409669688,0.010907308486705958,0.002937895633381997,7.028678849794943,49.402326373554764,0.0,1.6770775997145857,419.9186124660797,0.4911259534218041,0.5495705878828704,1.726246150529001e-05,3
0.0,127.5,3855.5999999999995,0.003538227878416263,0.03782880248431684,0.0012534029110233573,0.759561642303396,0.576933888458632,0.0,0.0045535714285714285,363.731198229,0.16545391058491465,0.42714731992390587,3.1420377147236515e-06,4
-30.0,68019.25,46.78260000000001,5.49987356076175,0.0013373966392699204,0.16689471575673062,213.38532301346473,45533.29607756068,-408680.50893588114,2643.7819260357137,87.401768125,0.4810324786090831,0.3487997355686484,0.05570769229503982,1
0.0,1116.5920817142858,2448.7959834,0.7020217609385683,0.031723024334981705,0.08403559780290666,56.66203745197292,3210.586488208782,0.0,86.04329475730837,174.58860029800613,0.8227764083620085,1.0600390305152616,0.014123963396183783,2
80.0,2919.9999,25627.132799999996,0.08103235334237412,0.251437842341155,0.003686235323468133,0.43236362370599785,0.1869383031041817,6774.131868325667,2.3883471753501424,363.731198229,0.8338767267673802,13.58695257504543,2.717666171996842e-05,2
15.0,10565.669999999998,58029.53399999999,0.29320586782859887,0.5693504979621714,0.011110215128308367,0.6320099882293444,0.39943662522165607,418.7638481854242,31.269855055714277,363.731198229,0.4935988162168992,58.5232216865667,0.00024687376039458415,2
90.0,4946.1177,582.860232,0.13725875714563238,0.00571867014013152,0.005773550428636675,6.093546617024703,37.1313103738532,556960.4453977956,6.852683558054142,363.731198229,0.9715521150151496,0.4021862974569608,6.666776910402147e-05,5
90.0,118.88405999999998,2400.75972,0.0032991285913044053,0.02355479439261951,0.001210312227095448,1.0956410118823785,1.2004292269186423,409743.1704452063,0.003958941098622856,363.731198229,0.967834068209025,0.2568272678843533,2.9297113741134864e-06,2
0.5,5100.0,2447.9999999999995,0.14152911513665054,0.024018287291629737,0.005927040721312124,5.2780946404581774,27.858283033633338,3460.113845885903,7.285714285714286,363.731198229,0.7840070852457514,1.7152487966935404,7.02596234241843e-05,2
0.0,18.394447711713013,3851.2041576084603,0.281848102659956,0.05879898170142279,0.2628643742092885,102.46684192498616,10499.4536940801,0.0,58.87065155692364,741.0860038465332,0.8803872384681403,0.2521814754203065,0.13819535845688172,2
0.25,250.0,30000.000000000004,0.020214400926067806,0.8576243983467702,0.0051138838769752976,0.17916754052153364,0.0321010075765354,2.677952950005358,0.03571428571428572,87.401768125,0.06752026269419723,13.560232378536693,5.230361661437581e-05,3
2.0,40000.0,1890.0000000000002,3.234304148170849,0.05403033709584652,0.10411279470594119,20.942925029868807,438.6061088067054,706.082805201665,914.2857142857144,87.401768125,0.7218569189387973,10.806067419169304,0.021678948042962908,2
1.0,119901.09599999998,733577.7419955457,1.1067758188769163,0.22680972420284062,0.03163682890120799,5.794700677893127,33.57855594637507,292.7530622133759,1930.2192295919995,1575.7499932138269,0.5326711881821761,78.53680815517286,0.0020017778858486186,2
30.0,2337.5724999999998,281.4168,0.18901051083500253,0.008044997126155778,0.008901500575514695,4.640367215456428,21.533007894282846,67938.86071245126,3.122425824432143,87.401768125,0.9339957308982175,0.38896313153642276,0.00015847342499177686,2
0.5,127.5,3855.5999999999995,0.003538227878416263,0.03782880248431684,0.0012534029110233573,0.759561642303396,0.576933888458632,1602.3467936927568,0.0045535714285714285,363.731198229,0.7040612511109692,0.42714731992390587,3.1420377147236515e-06,2
15.0,475.2894,3650.304599999999,0.013189664356045008,0.03581456886632253,0.002419996127211595,1.5364309964259464,2.3606202067784263,52163.054375212836,0.06327731477657142,363.731198229,0.9266244690931367,0.7807981791236153,1.171276251143824e-05,2
